timestamp,open,high,low,close,volume
2023-01-22 13:45:00,1320.3427858163416,1320.6473856896941,1320.317823534958,1320.3290957040454,1503
2023-01-22 13:50:00,1319.8451414038705,1320.3361956200604,1318.9538965384388,1320.2033513464592,1473
2023-01-22 13:55:00,1320.0430653265362,1320.3506906966236,1319.6576923469877,1319.97671109921,1734
2023-01-22 14:00:00,1320.219343892541,1321.7632341874569,1320.052727437145,1320.0762852549483,2074
2023-01-22 14:05:00,1319.6092096106065,1321.215805338656,1319.3267789520917,1319.5445125919618,1484
2023-01-22 14:10:00,1318.374299126158,1318.6241452366876,1318.0136691237844,1318.1694265519332,650
2023-01-22 14:15:00,1317.4259396991004,1317.676673218445,1317.1309193272257,1317.599832019257,1988
2023-01-22 14:20:00,1317.2612439950196,1318.6156855781771,1317.1536707208722,1318.4135960983886,1511
2023-01-22 14:25:00,1316.272962984494,1316.9743600519316,1315.2154125134805,1316.6929204769558,1903
2023-01-22 14:30:00,1315.4229122833856,1315.8913275915932,1314.9294533512364,1315.7705232955425,1695
2023-01-22 14:35:00,1314.777720528653,1315.7306466395148,1314.379416638201,1314.6415118286502,476
2023-01-22 14:40:00,1314.2255380889555,1314.4362340918397,1313.9991446237918,1314.1639033168558,1337
2023-01-22 14:45:00,1313.2435809795525,1313.5210699444676,1312.621483292931,1313.3145256630476,1439
2023-01-22 14:50:00,1313.8720852564284,1314.6228923252168,1313.3339743678991,1313.650633579283,1690
2023-01-22 14:55:00,1314.411351183518,1314.8675945079037,1314.0661967855694,1314.2544052836263,1494
2023-01-22 15:00:00,1313.9748943965994,1314.6529851140792,1313.6719248884085,1313.9642769204117,1791
2023-01-22 15:05:00,1313.8512345587806,1322.4227643342406,1312.940266869872,1321.3813344004188,1012
2023-01-22 15:10:00,1313.1359359791488,1313.3098258615396,1312.7639478871322,1312.8431625387084,1324
2023-01-22 15:15:00,1312.8676372745313,1313.455887432286,1312.5085119300632,1312.6448858850106,1237
2023-01-22 15:20:00,1312.4464307848557,1313.064499571072,1311.4759938248314,1311.6259161379191,1379
2023-01-22 15:25:00,1312.1296564578445,1313.4618586450124,1311.6357154620227,1311.7920779981594,1104
2023-01-22 15:30:00,1311.7920457207188,1312.5148479372754,1311.350388448195,1312.1641259419184,996
2023-01-22 15:35:00,1311.8500144978461,1312.1236925822145,1310.7850202189532,1312.0030819226697,1451
2023-01-22 15:40:00,1311.2722121942606,1311.6139244802441,1311.271391853675,1311.611921970576,997
2023-01-22 15:45:00,1311.8035701979195,1311.9646667138345,1310.5196587425307,1311.8281756586714,1880
2023-01-22 15:50:00,1310.603739575048,1311.2854721079416,1309.877408832195,1311.238972913963,2208
2023-01-22 15:55:00,1310.1781819952726,1310.8112021324796,1309.5621923176145,1310.6216304676893,1268
2023-01-22 16:00:00,1309.95605637985,1310.0906447578952,1309.378787978519,1309.3998349242784,1438
2023-01-22 16:05:00,1309.7263507383186,1310.573967975951,1309.4589335922128,1310.3786783961857,1079
2023-01-22 16:10:00,1309.0803796749642,1309.0924320173606,1308.234453974941,1308.2350233059062,1554
2023-01-22 16:15:00,1308.9851013957077,1309.3718826528764,1308.4617924404072,1308.576824907005,1838
2023-01-22 16:20:00,1308.8399613646839,1309.2135028043695,1308.7627058142325,1309.1870804579012,1457
2023-01-22 16:25:00,1308.5867944312745,1309.9324267166241,1308.2792462377022,1308.3242036394327,1345
2023-01-22 16:30:00,1308.5681107583523,1308.8766373715057,1308.0708973974495,1308.7601035041534,1686
2023-01-22 16:35:00,1307.617495471549,1309.3771964443397,1307.2305533424358,1307.4009725594842,1257
2023-01-22 16:40:00,1307.2998595755291,1307.6146879204812,1306.6138340346292,1306.626542122322,1070
2023-01-22 16:45:00,1307.5375833644023,1308.4452975305308,1306.9326126656165,1307.3852305006608,1805
2023-01-22 16:50:00,1306.6675951272648,1307.3084397794134,1306.5080871110595,1307.1987985011585,1212
2023-01-22 16:55:00,1306.4645413692392,1307.293448645501,1306.4413033279257,1306.4585017663408,1471
2023-01-22 17:00:00,1306.094784532597,1306.2632589514492,1305.729318789876,1306.1756105887737,1121
2023-01-22 17:05:00,1305.9118976873638,1306.0113197902153,1305.432012706659,1305.912695970128,1146
2023-01-22 17:10:00,1305.845679804577,1305.9383216526737,1305.356482624955,1305.9123347759057,1327
2023-01-22 17:15:00,1305.1369304529028,1305.2406567767305,1305.1255718596517,1305.2163576511455,711
2023-01-22 17:20:00,1305.0672699627312,1305.3528770810287,1304.8806305630696,1304.9353331715856,1147
2023-01-22 17:25:00,1304.855076770909,1304.9499456063058,1304.0632432947589,1304.8984925619673,1820
2023-01-22 17:30:00,1304.8199787050942,1304.8365576998858,1304.5898005530287,1304.7179800038446,975
2023-01-22 17:35:00,1304.2119089913983,1304.3696947210458,1303.263395404316,1304.3249885618386,1130
2023-01-22 17:40:00,1304.119156738672,1304.874672846799,1303.9321561786483,1303.9788583044342,1280
2023-01-22 17:45:00,1303.653959229103,1303.8868437153026,1302.9105161329626,1303.7147062962902,1315
2023-01-22 17:50:00,1303.4163237867313,1303.8028532585286,1303.2601072500208,1303.3671814419763,1284
2023-01-22 17:55:00,1303.076587348938,1303.1851800171744,1302.7173479271923,1303.1495667644426,1035
2023-01-22 18:00:00,1303.0122165274377,1303.1151680310393,1302.9875432820024,1303.044359757021,672
2023-01-22 18:05:00,1302.7703364366935,1303.0534173192311,1302.5438828736808,1302.941352950984,980
2023-01-22 18:10:00,1302.7467811465347,1302.9853547119446,1302.4035403336964,1302.9690770196592,999
2023-01-22 18:15:00,1302.4166352975672,1302.762894221988,1302.2474463600508,1302.3530532911248,1267
2023-01-22 18:20:00,1301.8891300567818,1301.9585164885336,1301.8759767005602,1301.9194316019998,828
2023-01-22 18:25:00,1301.6143471593984,1301.792557810528,1301.2687416244923,1301.385497097611,1274
2023-01-22 18:30:00,1301.5037551475077,1301.556553702126,1301.4726429165096,1301.5540169280725,789
2023-01-22 18:35:00,1301.3312635394377,1301.8185945669252,1301.2562915817048,1301.3150960325497,1160
2023-01-22 18:40:00,1301.026915953874,1301.3745087715529,1300.8350101019216,1301.2728182078877,748
2023-01-22 18:45:00,1300.7884898233867,1301.1322754486043,1300.6902946289301,1300.7740453232266,920
2023-01-22 18:50:00,1300.3300882127965,1300.4120112740093,1299.762622354289,1299.9561044759328,1127
2023-01-22 18:55:00,1299.8729123092162,1300.6211514404715,1299.5037347873028,1299.7162730980506,937
2023-01-22 19:00:00,1299.776524361816,1299.838025327876,1299.3624305136177,1299.798546771487,890
2023-01-22 19:05:00,1299.541594372718,1299.6827468943904,1299.210446145736,1299.4347792557678,932
2023-01-22 19:10:00,1299.1270121562245,1299.3499021341165,1298.4337627215425,1300.130069010328,833
2023-01-22 19:15:00,1298.9134118670745,1299.2472940927084,1298.6263800256818,1299.1180545402492,1342
2023-01-22 19:20:00,1298.3488184258426,1298.8106198466191,1297.9044797270756,1298.010421036827,516
2023-01-22 19:25:00,1298.1718566185589,1298.3228253755422,1297.9452096708112,1298.176557042413,474
2023-01-22 19:30:00,1297.7648659355482,1297.776703310527,1297.6028147810928,1297.606147442543,982
2023-01-22 19:35:00,1297.9425872035995,1298.497908328528,1297.7694958000775,1297.8697054951451,859
2023-01-22 19:40:00,1297.5720028839937,1298.2356800048292,1297.1676825432742,1297.2668867880761,711
2023-01-22 19:45:00,1296.9104022225076,1297.1177609223796,1296.757638776423,1297.0949363303716,762
2023-01-22 19:50:00,1296.3565912344452,1296.6495139964052,1295.4367976669462,1296.584117567433,822
2023-01-22 19:55:00,1296.2037477270628,1296.2621401328893,1295.8486277714583,1295.9750418383674,852
2023-01-22 20:00:00,1295.9689951040816,1296.2276491348714,1295.9131502780365,1296.2123946930383,1014
2023-01-22 20:05:00,1295.9049921175426,1296.0246669795124,1295.8224384198165,1296.0137752584183,544
2023-01-22 20:10:00,1295.4587485845136,1295.763126626432,1295.0797657362884,1295.6512799290326,706
2023-01-22 20:15:00,1295.1189676882982,1295.208299231303,1294.9726923941573,1295.0951419471633,1017
2023-01-22 20:20:00,1294.8252457483477,1295.186582045515,1294.560102965019,1294.6933102049384,1288
2023-01-22 20:25:00,1294.1905495405765,1294.3916658959424,1293.9657593410916,1293.9752081798763,885
2023-01-22 20:30:00,1294.1447585752458,1294.2265510556704,1293.950924294723,1294.197957904642,1188
2023-01-22 20:35:00,1293.8075354451994,1294.418423616776,1293.5876462337453,1293.617794353138,1628
2023-01-22 20:40:00,1293.139512381091,1293.7928826730083,1292.8321619190815,1293.6542698067115,944
2023-01-22 20:45:00,1292.606461226907,1292.7901300037481,1292.4729638430056,1292.7024187086063,1164
2023-01-22 20:50:00,1292.0720761565983,1292.3128100936467,1291.8711956262423,1292.292709979577,649
2023-01-22 20:55:00,1291.9968433504855,1292.2185586993305,1291.9228189933935,1291.9716459245594,992
2023-01-22 21:00:00,1291.8916619287118,1292.210797186142,1291.7754993493145,1291.8384392415091,610
2023-01-22 21:05:00,1291.5907056986246,1291.7741718423983,1291.0756975397057,1291.723759789759,957
2023-01-22 21:10:00,1291.0822726527783,1291.27476446905,1290.5089844638621,1291.164322369815,1295
2023-01-22 21:15:00,1290.4075606239373,1290.6878408980513,1289.9869688508347,1290.646823601827,645
2023-01-22 21:20:00,1289.9183962670734,1290.368945347701,1289.894681639089,1290.2653058037904,559
2023-01-22 21:25:00,1289.652782612904,1289.9235774014267,1289.1981923231185,1289.922979586659,1285
2023-01-22 21:30:00,1289.5021694323777,1289.7402726604164,1289.134540360534,1289.1637007622955,909
2023-01-22 21:35:00,1288.9611784330673,1289.0646667709498,1288.5475531954462,1289.0122784750565,1008
2023-01-22 21:40:00,1288.2879803146593,1288.5834723337177,1287.903632999555,1288.3591418768817,1930
2023-01-22 21:45:00,1288.4719829254784,1289.1887319827802,1288.1368945771276,1288.2414552399302,876
2023-01-22 21:50:00,1288.1216249232327,1288.2331125164217,1288.0847619326642,1288.0874242240302,1443
2023-01-22 21:55:00,1287.8435420245337,1287.9940357882745,1287.7466770526512,1287.9255790230434,809
2023-01-22 22:00:00,1287.8472102926316,1287.8834535977837,1287.8012604005974,1287.8264609219555,971
2023-01-22 22:05:00,1287.5982135536049,1288.2066752788057,1287.3818297573084,1287.4231665165835,874
2023-01-22 22:10:00,1287.3652137194392,1287.8693748685553,1287.2742502615722,1287.3269313217154,1151
2023-01-22 22:15:00,1287.2357794670916,1287.4121880485473,1287.06602041134,1287.3975457763704,997
2023-01-22 22:20:00,1286.5555393652246,1286.81800462042,1286.253758430385,1286.7684458827123,889
2023-01-22 22:25:00,1286.1538711862947,1286.34410904236,1284.8957257605155,1286.2638803788611,936
2023-01-22 22:30:00,1285.8732100930283,1286.0164804894418,1284.953949374592,1285.8735825244275,1090
2023-01-22 22:35:00,1285.6351423145736,1285.8677493307057,1285.524394263859,1285.8203483822551,948
2023-01-22 22:40:00,1285.201122878354,1286.089150835831,1284.975015727062,1285.0413864802324,1034
2023-01-22 22:45:00,1284.771176146598,1285.3512894667076,1284.3857409718082,1284.4530850121355,892
2023-01-22 22:50:00,1284.6606040937397,1284.908792754084,1284.6131539583598,1284.8853834257268,966
2023-01-22 22:55:00,1284.2721244739512,1284.3521808620158,1283.9547477584815,1284.184593263836,1056
2023-01-22 23:00:00,1284.117298800788,1284.3593465900333,1283.895873349551,1284.1271201032353,951
2023-01-22 23:05:00,1283.7361493340802,1284.2649791215013,1283.636236864595,1283.649587456923,840
2023-01-22 23:10:00,1283.2364827239483,1283.568202105626,1283.1717939349383,1284.5983509721157,1028
2023-01-22 23:15:00,1283.0004823051763,1283.1948884018475,1282.627749556215,1283.001064706562,1326
2023-01-22 23:20:00,1282.6170871129466,1282.7003837302427,1282.4695074502174,1282.480724031176,1128
2023-01-22 23:25:00,1282.1172325084747,1282.439283958403,1281.9030700541423,1282.3799790372507,870
2023-01-22 23:30:00,1281.942325697805,1282.246815959327,1281.8234388992203,1281.8966062128895,1432
2023-01-22 23:35:00,1281.6113758454096,1281.6259521696004,1281.5426526359504,1281.5929844064199,1114
2023-01-22 23:40:00,1281.2506059582054,1281.704672677112,1281.2225301804992,1281.2353201454803,960
2023-01-22 23:45:00,1280.9973884873084,1281.3262373580037,1280.788588039102,1280.8115497880142,916
2023-01-22 23:50:00,1280.391384222828,1280.5033525659499,1280.1927692179015,1280.2529077944537,1285
2023-01-22 23:55:00,1280.127734677777,1280.6088038565263,1280.0585331148613,1280.0930450129079,231
2023-01-23 00:00:00,1280.5571278042883,1280.6358946361172,1280.2716660030226,1280.6240829406033,1402
2023-01-23 00:05:00,1281.0893992709057,1281.169406140065,1280.7587018293145,1281.1071634172931,925
2023-01-23 00:10:00,1281.596451138274,1281.7857534636307,1280.9234330555216,1281.694121940076,1780
2023-01-23 00:15:00,1282.21298452425,1282.24958141843,1282.0062502032063,1282.0154681943482,867
2023-01-23 00:20:00,1282.7668821305804,1282.8765412827488,1282.4249312866075,1282.464601092239,1002
2023-01-23 00:25:00,1283.4669874191918,1283.7802768916267,1283.128934812919,1283.275759707969,1269
2023-01-23 00:30:00,1284.1539436959397,1284.2187972827294,1283.9136310383537,1284.0011687554947,796
2023-01-23 00:35:00,1284.6924973227353,1284.8765856680666,1284.2436727156555,1284.349711485433,417
2023-01-23 00:40:00,1284.7166892215187,1284.8819583570578,1284.3277057039872,1284.8475382746492,843
2023-01-23 00:45:00,1285.0522505544575,1285.467319471945,1284.620095442384,1284.6912815508879,855
2023-01-23 00:50:00,1285.668733979935,1285.8670908677057,1285.3254420964915,1285.7499554714902,887
2023-01-23 00:55:00,1286.2258340331143,1286.4745671844169,1286.1329161782453,1286.1788924399232,505
2023-01-23 01:00:00,1286.824659525972,1287.0479565687806,1286.7423422014117,1286.7998284033822,955
2023-01-23 01:05:00,1287.4172554080249,1287.6908474304785,1287.3536429852352,1287.3863863672514,1302
2023-01-23 01:10:00,1288.1792951141426,1288.302826592907,1287.8688747474241,1288.2382138842136,447
2023-01-23 01:15:00,1288.9378105631574,1289.1143869295051,1288.750129808724,1289.080652667899,883
2023-01-23 01:20:00,1289.4324018956281,1289.5399907163344,1289.0839152563337,1289.5191053191375,817
2023-01-23 01:25:00,1289.7960620014287,1290.2242894681137,1289.350972459079,1290.216795841778,1165
2023-01-23 01:30:00,1290.598249632098,1290.9622100373842,1290.4286992435989,1290.9408610281694,1082
2023-01-23 01:35:00,1291.274407273171,1291.6947328801946,1291.1434097764131,1291.2390055454694,776
2023-01-23 01:40:00,1291.8260125560591,1292.0616127332287,1291.7639856310445,1291.9287350231468,1001
2023-01-23 01:45:00,1292.956968727416,1293.5371997909765,1292.889896344682,1293.3063081795406,1022
2023-01-23 01:50:00,1293.6762787193572,1293.900055808526,1293.432579791461,1293.5406855931653,999
2023-01-23 01:55:00,1294.3592631917638,1294.5053570653104,1294.130388780419,1294.424068123867,744
2023-01-23 02:00:00,1294.9087314966287,1295.4007180741498,1294.878169628493,1295.359828844561,1189
2023-01-23 02:05:00,1295.8212288994123,1295.9296634389964,1295.757861917461,1295.8047377056953,803
2023-01-23 02:10:00,1296.6004797198457,1297.0395578256127,1296.320947428927,1296.4814106017716,1234
2023-01-23 02:15:00,1297.2789637737724,1297.5185427298547,1296.9105941832902,1296.9795169176653,1403
2023-01-23 02:20:00,1297.8125934701238,1297.9605442012194,1297.3205558778475,1297.8782698280156,1043
2023-01-23 02:25:00,1298.5462927826916,1299.1443049468899,1298.42027170413,1298.4678808876163,854
2023-01-23 02:30:00,1299.1545077035582,1299.3710945143653,1298.7953114936352,1298.8227473630818,519
2023-01-23 02:35:00,1299.915902831059,1299.9546602731239,1299.706396179233,1299.8182893419369,640
2023-01-23 02:40:00,1300.3407008060203,1300.668623282811,1300.1216850346693,1300.3275001627464,1081
2023-01-23 02:45:00,1300.969599793494,1301.3090715150684,1300.7257654944294,1300.8503167856709,812
2023-01-23 02:50:00,1301.580050464668,1301.6815539619295,1301.5582678711978,1301.617598304519,1225
2023-01-23 02:55:00,1302.1779782803924,1302.5381118897226,1302.0969296013066,1302.1078982563565,1011
2023-01-23 03:00:00,1302.8410884853054,1303.3889919494295,1302.5115452147922,1302.6291142999187,459
2023-01-23 03:05:00,1303.8184829677693,1304.3567620475017,1303.5873274821613,1304.1260722659256,1085
2023-01-23 03:10:00,1304.3457615987168,1304.6097384965549,1304.233753689905,1304.2802067084785,718
2023-01-23 03:15:00,1305.0600720396505,1305.09604615641,1304.9761919739758,1305.0311206329259,933
2023-01-23 03:20:00,1305.6079501871068,1305.7433833735056,1305.355462893204,1305.4553521665582,851
2023-01-23 03:25:00,1306.5382797951897,1303.1859526095889,1306.3455568274376,1302.1067519877386,1024
2023-01-23 03:30:00,1307.442724038315,1307.479036819648,1307.1497966667027,1307.2981791321436,435
2023-01-23 03:35:00,1307.596957030781,1307.5970047761311,1307.3135578966294,1307.4240208430983,956
2023-01-23 03:40:00,1308.1510301480682,1308.528882181651,1307.9630645314683,1308.042726642068,1132
2023-01-23 03:45:00,1308.5801831707515,1308.7125393185338,1308.1784641799654,1308.707119158574,1103
2023-01-23 03:50:00,1309.1826674237598,1309.568425282505,1308.8536918484926,1309.5021079573637,858
2023-01-23 03:55:00,1309.804046129985,1309.996700678537,1309.597222811832,1309.7629125243511,892
2023-01-23 04:00:00,1310.355660915881,1310.4561763135066,1310.0326068272868,1310.4285339381604,706
2023-01-23 04:05:00,1311.0925323587273,1311.9283862134819,1310.7126747769023,1310.7366004909154,632
2023-01-23 04:10:00,1311.6378586152043,1311.9716407364592,1311.2741261739998,1311.9658824899916,1498
2023-01-23 04:15:00,1312.0645927662388,1312.2396659437227,1311.6792698473478,1312.235041314637,876
2023-01-23 04:20:00,1312.6051589355804,1312.6211129178787,1312.1713642196403,1312.2894923397528,825
2023-01-23 04:25:00,1313.3248446849893,1313.674824050396,1312.9438618774432,1312.9544607060727,679
2023-01-23 04:30:00,1313.6200493579545,1314.2648266016968,1313.4286793532794,1313.4801559612056,1270
2023-01-23 04:35:00,1314.2832808963449,1314.8441517976446,1313.9107023770634,1313.9572189846353,890
2023-01-23 04:40:00,1315.0351022623215,1315.0852480346364,1314.8122569059146,1314.9675156757426,1254
2023-01-23 04:45:00,1316.1644704524883,1316.3978748984346,1316.0702516120698,1316.1310111617108,944
2023-01-23 04:50:00,1316.8827369836756,1317.0132025395717,1316.5475710505023,1316.9986618094583,1231
2023-01-23 04:55:00,1317.3671840962297,1318.0311777742688,1317.0380194799689,1317.915335077901,414
2023-01-23 05:00:00,1317.9335363556495,1318.354545135258,1317.8555225043851,1318.1763261740348,391
2023-01-23 05:05:00,1318.877526539294,1319.0190370322912,1318.6867147719179,1318.9819037218151,1758
2023-01-23 05:10:00,1319.4435534849265,1319.8067986837152,1318.865045891825,1319.7375828981956,1534
2023-01-23 05:15:00,1319.9818222152894,1319.9841720273862,1319.7149251586443,1319.7546859573513,937
2023-01-23 05:20:00,1320.2894554755626,1320.3732112246576,1320.171493875706,1320.258417071253,599
2023-01-23 05:25:00,1321.1016810594447,1321.4118747276027,1320.8731573416596,1320.8886462890891,1109
2023-01-23 05:30:00,1321.6160212289442,1321.6801584523557,1321.4720640532275,1321.5500540342673,796
2023-01-23 05:35:00,1321.834352855058,1322.0869725649036,1321.4422193622033,1322.0002095318837,623
2023-01-23 05:40:00,1322.0986309139278,1322.4420858629906,1321.9617039175887,1322.0284408024772,1499
2023-01-23 05:45:00,1323.3096643619208,1323.7609074957916,1322.5976079685247,1323.6395887814788,731
2023-01-23 05:50:00,1324.080642225125,1324.1132507059265,1323.9084273521262,1324.0257903439503,994
2023-01-23 05:55:00,1324.5389660223464,1324.7588376736076,1324.0666932080333,1324.7253606669656,1608
2023-01-23 06:00:00,1325.491434198848,1326.005819486023,1325.3298756532852,1325.3361934203645,1479
2023-01-23 06:05:00,1326.265217564271,1326.561800910204,1326.0755154509006,1326.4339719089305,540
2023-01-23 06:10:00,1326.888859094262,1327.327793234447,1326.5520418498377,1326.6273009156273,757
2023-01-23 06:15:00,1327.5353144748906,1327.778227812769,1327.362617458003,1327.6569058467737,352
2023-01-23 06:20:00,1327.885279217379,1328.4458378313907,1327.5470662707282,1327.6040942979632,1272
2023-01-23 06:25:00,1328.3695583692488,1328.755600258429,1328.0706354789468,1328.359480880943,1321
2023-01-23 06:30:00,1328.9477918092996,1329.020977117873,1328.6718806446586,1328.7769701426753,1233
2023-01-23 06:35:00,1329.4963814126716,1329.699283087342,1329.4502209934194,1329.6561591630555,803
2023-01-23 06:40:00,1329.958668580941,1330.0758699203511,1329.8737863038948,1329.9163972248357,875
2023-01-23 06:45:00,1330.3649143412636,1330.8814341907914,1330.2193318181455,1330.805177056769,1120
2023-01-23 06:50:00,1330.9938719522956,1331.156978473602,1330.9668604780925,1331.0421277045753,977
2023-01-23 06:55:00,1331.6905340087635,1332.0180676459797,1331.576283828061,1331.9685736442393,1203
2023-01-23 07:00:00,1332.2807200928921,1332.7070284422439,1331.9870146377766,1332.0741998420642,616
2023-01-23 07:05:00,1333.0844447026006,1333.2588342867166,1332.6549850648787,1333.220506834532,537
2023-01-23 07:10:00,1333.5424069855376,1333.738326495111,1333.149419851381,1333.5810842535618,817
2023-01-23 07:15:00,1334.4323648012194,1334.728185483462,1334.2724328121403,1334.3402051195535,1119
2023-01-23 07:20:00,1334.981638552067,1335.1556290903843,1334.2938466646267,1335.1346205397372,1330
2023-01-23 07:25:00,1335.6953556723245,1333.3125155648227,1335.4568814880872,1331.763962996846,1144
2023-01-23 07:30:00,1336.0990062886672,1336.2484307482912,1335.9610381899895,1336.070738295925,1169
2023-01-23 07:35:00,1336.470228237564,1336.5608473504371,1336.461107214119,1336.5098866267754,1061
2023-01-23 07:40:00,1337.059461404814,1337.3812309988123,1336.7926781821866,1336.9637962157403,1484
2023-01-23 07:45:00,1337.7929241604654,1338.131475997535,1337.5500783150799,1337.7160442095894,1090
2023-01-23 07:50:00,1338.0459470653477,1338.5048168126702,1337.30966205336,1338.4535186200178,1066
2023-01-23 07:55:00,1338.5076406646247,1338.5519787608553,1337.9475816021052,1338.5137613792165,765
2023-01-23 08:00:00,1339.0063539708117,1340.6662112078106,1338.5638310522493,1338.7693993118921,1336
2023-01-23 08:05:00,1339.28864137239,1340.6559191212402,1338.742800790786,1338.9074398821315,2247
2023-01-23 08:10:00,1340.913610577948,1341.31650107047,1340.7305691147258,1340.7420189786867,1450
2023-01-23 08:15:00,1341.4341366222325,1341.6919455194204,1341.1249062924976,1341.2080476274352,1345
2023-01-23 08:20:00,1341.6907666108993,1341.7311728926743,1341.3653031725098,1341.4470175532447,1273
2023-01-23 08:25:00,1342.5644606569017,1343.8144903703878,1342.1030377241539,1342.4224442186771,1003
2023-01-23 08:30:00,1342.8701001895645,1343.4491651181306,1342.562166744266,1343.3717842420158,1931
2023-01-23 08:35:00,1344.3437446947592,1344.9534392541298,1343.8857027246086,1344.1983515746408,1745
2023-01-23 08:40:00,1345.34098916259,1345.8893776623552,1344.837847838962,1344.880683009519,1374
2023-01-23 08:45:00,1345.9144702948624,1346.2970050974427,1345.6515678347316,1346.2507117559062,726
2023-01-23 08:50:00,1346.7879052084643,1347.0227791599946,1346.482979486298,1346.7377642996469,890
2023-01-23 08:55:00,1347.716215499772,1348.4522474936207,1347.4449565771415,1347.494729351613,1449
2023-01-23 09:00:00,1348.692164954537,1349.1152398180711,1348.198157465404,1349.0357788699175,1381
2023-01-23 09:05:00,1349.3065194322835,1350.078858100035,1349.1476049077014,1349.778275694249,1949
2023-01-23 09:10:00,1349.2637793863682,1350.006868887076,1348.5683947903337,1349.4225758264981,1120
2023-01-23 09:15:00,1350.4431734514153,1351.5224314257625,1349.7035166157516,1349.7552456709882,1156
2023-01-23 09:20:00,1351.095807388824,1351.1997651598506,1349.473684919251,1351.1553135860484,1577
2023-01-23 09:25:00,1352.2948594605932,1353.0151362219647,1351.6053926734787,1352.6764650594855,1208
2023-01-23 09:30:00,1353.3205443252898,1353.6179615385367,1353.2507878121303,1353.4578174508351,1885
2023-01-23 09:35:00,1353.5954128064175,1353.9011861962888,1353.4327464295156,1353.887191833969,2041
2023-01-23 09:40:00,1354.3277821235147,1355.3079864619315,1352.9962772459805,1355.0647595379846,845
2023-01-23 09:45:00,1355.2262294412408,1355.5855193591765,1354.6387524634317,1355.107279568394,1820
2023-01-23 09:50:00,1355.4408719864796,1355.4636420990255,1355.2907498017325,1355.3503719970508,1498
2023-01-23 09:55:00,1355.4822551842672,1355.938240009467,1354.787242234587,1355.7140342562457,1729
2023-01-23 10:00:00,1356.0426239317421,1357.1768659536576,1355.1822195656728,1355.8026978320174,1073
2023-01-23 10:05:00,1356.4528306564735,1356.5650539782655,1356.4246570780201,1356.5642284365595,1432
2023-01-23 10:10:00,1357.1422738021424,1358.0073505206312,1356.5242282433271,1356.7515401601593,1040
2023-01-23 10:15:00,1357.774325672459,1358.3232754457263,1357.1937292086502,1357.3828249310407,1030
2023-01-23 10:20:00,1358.4240398618795,1358.5150537945865,1358.0249482226832,1358.4782548737942,1702
2023-01-23 10:25:00,1358.435213837878,1358.879287948534,1357.965743732115,1358.104666816475,2059
2023-01-23 10:30:00,1358.9025305386556,1359.1730106497887,1357.9392237941383,1359.1720278746645,1081
2023-01-23 10:35:00,1359.274360306479,1359.5685407545257,1358.6258521405257,1358.7866493099805,1827
2023-01-23 10:40:00,1359.6129967320364,1360.0162491781914,1359.495905465113,1359.7773639351199,1591
2023-01-23 10:45:00,1360.9153873698688,1361.4329444102555,1360.8558585187818,1360.8905612380208,1532
2023-01-23 10:50:00,1361.2355750070321,1361.4498561061062,1360.666580287463,1361.2375496750071,1050
2023-01-23 10:55:00,1362.3132579842152,1363.5500770649198,1361.6822520778178,1362.0070274049572,1303
2023-01-23 11:00:00,1362.8973126342082,1363.9624381195076,1361.8571837540774,1362.0988694191676,662
2023-01-23 11:05:00,1364.023226173764,1364.394193970322,1363.8394244932858,1364.1303122301777,1432
2023-01-23 11:10:00,1364.8274306244655,1365.0934436911639,1363.9600783057158,1364.2666629739824,950
2023-01-23 11:15:00,1365.5094643282964,1366.3114846972821,1354.2327913838844,1355.8290205595085,1931
2023-01-23 11:20:00,1366.6795443877636,1366.9256184641624,1365.157796955573,1366.7727472916315,2416
2023-01-23 11:25:00,1366.691856911047,1367.4845540258782,1366.007355674043,1366.305086518253,2277
2023-01-23 11:30:00,1367.3813205482747,1367.8184937154927,1366.6267459849391,1367.6914420204414,1385
2023-01-23 11:35:00,1368.2217132589917,1368.2971942682407,1367.6323360880288,1367.6509907181123,1188
2023-01-23 11:40:00,1369.223442812746,1369.8870990492671,1368.9032480212686,1369.7591524026564,1914
2023-01-23 11:45:00,1370.5779034247068,1371.4417367382835,1370.4973390591551,1371.28934108413,1336
2023-01-23 11:50:00,1371.9850605568504,1372.2153051237974,1371.4432438356566,1371.6380654800573,1614
2023-01-23 11:55:00,1371.5291304058253,1371.732228043782,1370.7767638745513,1371.707976008072,1009
2023-01-23 12:00:00,1372.6510795499912,1372.7227524000766,1372.489056332022,1372.5727891762697,1667
2023-01-23 12:05:00,1372.9885213590337,1373.8744367109305,1372.89609813091,1373.6616309720064,909
2023-01-23 12:10:00,1373.5920463758855,1374.1913426921283,1372.763467821637,1372.8023357335971,1112
2023-01-23 12:15:00,1374.1209705215986,1375.2831218784404,1373.9347664519664,1374.0897910624008,1919
2023-01-23 12:20:00,1374.9644714044653,1375.584187220407,1373.9894512326987,1375.2348375510746,1152
2023-01-23 12:25:00,1375.2323682139775,1375.3367992477065,1374.2946939919823,1374.522573372719,1499
2023-01-23 12:30:00,1376.3916519449133,1376.6809552156726,1376.1998211675223,1376.2717528177204,1892
2023-01-23 12:35:00,1377.4849902430149,1377.7481509440122,1377.1147600121167,1377.5402998756742,784
